id,log_price
361703,5.055571177945767
9102963,5.023057337309012
13510044,4.260375856883318
7201553,4.2011310828943085
12554945,5.379194150178122
20074223,4.368915398607735
8272350,4.92360267846183
13168753,5.025557626107254
17528760,5.291976537382829
152259,4.6349276701138304
7262619,4.902593425778527
2308802,4.641181354993639
15752081,4.778068414891942
9595698,4.320689423576633
228496,4.489223124373705
15635350,4.328315918305204
14041332,4.751995149098141
15822019,4.506904633321097
8257211,4.787577047574937
14491023,4.460832621542081
5160363,4.767607805438128
13373300,4.797377347166875
13578140,4.25115719101713
9734420,4.268996728287158
16243667,4.753875333108168
3076579,4.364046930756011
15343336,4.537570774180926
17685350,4.793034453830637
11528086,4.66240773276841
17905052,4.567461109351755
645922,4.8037636134501405
20310094,5.590231548889841
842961,4.737093621182131
7470123,4.760161154898053
4006407,3.926784919576815
19691986,5.3246960922068425
17975366,5.121638078385882
8683783,4.954525827517964
13333623,5.009971600951435
3230643,5.002407183592427
46843,4.540950319643845
10768917,5.012072775651334
12493755,4.632761525475963
9561365,4.646350045450236
19346150,4.842310118740916
5902822,4.475390335414797
4343772,4.593200494890328
16043186,4.526029972938382
15537228,4.602906342624108
11147843,4.4858601288161974
6991310,4.656164641283498
10680228,6.118398004667438
18688039,4.389153859942929
11656362,4.128536669683206
3468486,4.767019594365374
936001,4.341944674819292
1627259,4.11444556923314
16192646,4.901820428362726
3426233,4.861257711405893
9958322,6.1774819864800055
9024737,5.350342589754966
2387068,4.686569040548935
12904071,4.476776591189923
54112,4.531976725805188
14086132,5.699573401778707
14600625,5.171280794637796
19303801,4.640551098550189
18960294,4.614916355838025
9694758,4.690207418859359
4540955,4.5794359669792755
17368958,4.621538702494415
16082532,4.842247905336044
11775483,4.470964386208403
15131308,5.140398739871101
5925550,5.775732551424566
15581154,5.076368781134249
15060925,3.935939090569553
6748921,4.499027323327162
9976124,4.3351810609111165
19729961,4.560366946663894
17943186,4.207537070626696
8382660,4.707434020755176
20361588,4.8641612709833355
10380872,5.506302585926166
6975129,4.519311109470554
3489778,5.197573962347944
17794295,4.83672163147944
15027101,4.867027713953542
13636422,4.821876749765867
1067027,5.5802716938050425
6640642,5.747185641149831
18428230,4.6973368814569785
16268490,5.642620767868552
18345727,5.25826312887671
15360216,4.662844029244691
16412848,4.863517446952983
14646704,4.384973125370914
17788159,4.456950355734912
2180648,5.436047497328106
17438195,4.913416453777261
11378054,4.605743063566186
12915587,4.906429446072006
3829261,4.22758755932453
9664099,4.315800856250174
1597830,4.811137988774384
12990558,4.572463080051646
17611685,4.264631998126065
15975018,4.766893259019224
145690,4.671833256094136
10823007,4.384445681265463
106647,4.536679124517212
7255568,4.288253164227109
10492295,4.227530138115292
20253592,4.400934139195135
20999267,5.366407867922836
16239948,4.835724137564545
2372987,6.131692232353368
6094066,4.359617326995586
8988451,4.48961421675196
10056541,4.392092380029116
249414,4.294476525265672
14321263,5.342255833029444
16005479,4.610957835398834
17268038,4.486184488107936
586994,4.269375283089474
17476990,4.606508919917594
12320880,4.2916375899156884
18209082,4.663904222197856
15142918,4.7794354118098825
953928,4.370877113561749
6159481,5.838748158398976
18175455,4.601602338234283
20726715,4.435440382695959
17027290,5.196912100956812
18326771,4.5196165129864285
12846033,5.190960143218087
11676566,4.17606789921483
17845112,4.628698161468867
1466534,5.486597878468096
13726326,4.292561371007579
16081829,5.257906143941643
5756520,4.542798250774553
3237842,4.357410429031086
14555886,4.345286984800721
15055277,4.325249962317406
13175429,5.221643159165078
1768964,5.858545853870337
18637680,5.208716437709091
14423004,4.991485847832697
15084404,4.552241204647922
6778322,4.536924964747087
6843145,4.807238880305233
16172035,4.189639589392021
5013816,4.523271197767502
12911110,4.568754520088634
18212722,4.786078635276688
14881939,4.465708838966161
9110135,4.678217509401742
4484805,6.722460125241396
5078638,5.656172733562235
15610760,4.380780988290142
9543557,4.639529788081958
19458240,5.349635398697128
8336609,4.665470616886645
16959968,4.6182096991033
5947472,4.571606975086993
20033063,4.967690627886925
20299266,5.677402900899379
5931952,4.231933104908904
16691826,4.364465886855363
2131675,5.025835402587429
479298,4.921186870098095
17973795,4.5650575920544565
2941297,4.611987108459278
1206413,5.213808234607145
17553719,5.309228732519127
15925104,4.33482984714726
13749348,4.282176263689125
16465059,4.332168907263439
15602456,4.540488677353201
12539013,4.264317176949643
725270,5.088305839925386
5761901,4.9972568245087
17332503,5.248785745884016
12175681,4.373156255939241
12430132,5.124227866101798
7702325,4.847536713409466
20070087,4.209645082463545
12344949,5.468942670677668
6968306,5.214855425477593
16725615,4.871066377045787
3433930,4.732878997429982
2268084,4.846884700563086
9907100,4.717900932804
20529760,4.940063938644287
12741695,4.280326800245078
9937434,4.499709614667191
1020928,4.598656063247382
47859,4.7493441074980325
20840469,5.043589083637428
5143959,4.64479450641768
5870098,5.157234219587348
18462461,4.1529534885195165
4604357,4.4951979448097505
14449167,5.170859231186007
15150657,4.506043479082428
6184149,4.382964852654112
7459002,4.722527594010179
17269656,4.58479479267735
1204141,4.838824549193848
337960,4.430245848320132
14013264,4.852692748401692
18488781,4.552872431653888
15853994,4.23875659656991
3898292,4.389646976699186
4432761,4.677924490115802
20652678,4.5890780168985135
9464045,4.689090918435403
10059635,4.881115171456825
4645142,4.770609720720877
17340546,4.350401203593131
11187332,4.634863822426352
17591802,4.601854687157713
9063213,4.42363050211768
17356672,4.264273487274459
15929814,4.679848488683327
1607994,4.845231401494651
9148791,4.0831891926075174
18002434,5.230762132495828
16417011,4.620935671381705
16443106,6.084807852593732
16101136,4.8675728561402405
10720370,4.5356695015212125
4854561,4.442215238993593
17024774,4.810207326569416
691026,4.283346157558038
17406430,5.670548602286541
6924208,4.288590312273149
4583081,6.311798694525903
12388347,5.0405164344061415
18329532,4.493956055707061
7009328,4.44187593783178
12255334,4.628271606336416
280549,4.653205442068335
10609103,5.235263565596616
6278405,5.3105253438040965
16029273,4.982505710450459
14593326,5.077074692141787
21075877,4.59396334163174
5747240,4.567089797571686
18763198,4.301345698031211
9333167,5.066030279504444
16252226,5.334075898110372
4705670,4.5664958211902125
8782984,4.658410297416015
769482,4.559060249089156
13006928,4.803566478552506
9705777,5.077967900566151
12795842,4.792253879464413
8385930,4.1794388670062315
7244861,5.106122875932054
9349742,5.309422843931236
2509617,4.762070842038827
17585139,4.409216011407901
15874419,5.00376445331583
4662158,4.294348696453774
20083581,4.491583395124355
19044895,4.947464110717077
19196273,5.564753999543415
10307009,4.739618995198814
19080921,4.442235545431663
1964878,4.785722479472044
7159343,4.636469073264408
16751957,4.834148284119577
9728203,4.160498832830939
16545263,4.610090392366733
19525927,5.068880859611817
4082635,4.611598950199156
1720583,4.306653749048108
9079871,4.3911918298787675
7575194,4.195794057925179
18735542,4.954415063190789
14469019,4.37212578877264
13374115,5.628118206181226
4639451,4.729956804436299
12774987,4.8175842915439215
15340297,4.906590793903542
7637901,4.6810709582974015
18120644,4.9157573385522415
3217196,4.388392726445796
15711,4.922165741831149
19181603,4.636620736053123
10088588,5.355418553062284
16496199,5.115536340402897
1847622,5.083134454414278
2864776,4.475128618942335
14504452,4.435272384520868
16722856,4.684716876346894
14572100,4.329296408538702
13824118,5.321000563277849
376740,4.693984959712367
5192066,4.454724317702237
8850711,4.660206365574018
12955281,4.652369503495361
18704413,4.645709358684092
11843770,4.342904720810294
9350653,5.518158909989717
14577455,5.365641458390483
3696178,4.54883028429912
256148,4.798894005877978
16241951,4.334860610691787
6155877,5.2345487596703695
1186300,4.527937408733285
16063596,4.308200084038054
16427431,4.709285867244064
6077513,5.4331070858937
18778024,4.64513928240885
4718898,4.812791409525513
15860091,4.890885640281929
14585496,4.632167796140594
14855614,5.034089610926619
16363923,4.268898179157246
20284322,4.429954123988971
9635607,4.6352574042938866
20910718,4.590206231079724
2164917,4.39085148682763
13311019,6.504184594772644
17930505,5.52447049157673
1934804,4.357888160963908
12004089,4.327681636022019
8144049,4.431743630510853
9972046,4.823303797888618
17007737,4.154599938170412
18291265,4.243382845111661
12589327,4.10134307040234
6452764,4.342246386752992
4930026,4.524930263891584
13650969,5.607781291777039
13293403,4.354214970582251
12191750,5.592959770555017
14285920,4.933930834458802
10494980,4.926278242155311
13300084,4.36664718892345
1045978,4.816778070982141
3793678,4.709817305148778
8029446,4.5282733104609605
3939304,5.626940969888824
10280979,5.795457107851764
14841308,4.816882749542495
20244583,4.047381601124627
16578515,4.649298490410777
15865775,4.437582731892853
16120296,4.81735925236794
17540365,4.894023313373641
18209005,3.9918531465189933
269756,5.03562547826058
16297989,4.794462000025215
1819994,5.623401654838682
17652643,4.600293820813366
2686639,4.7735977455057235
20609661,4.181634086113519
15521674,3.817921484762018
17420832,4.6244512785357195
18081738,5.222428091678019
812695,4.777012374800095
16392539,5.426747845406323
6965048,4.936258669881253
1623463,4.423634586924699
2086828,4.726610842951844
13721436,5.806708526846404
707736,4.8175698639219
16737148,4.422412316029355
21098719,4.085252404163436
1975069,4.666900873206201
9973170,5.051474821511794
704727,4.553786975787997
20066576,4.282248584531832
1428154,4.25690325325038
7513953,4.4328706439705865
10364522,5.282186869827445
1891175,4.324791796900229
15811719,4.302928629743606
4902799,4.868858600370281
6854404,4.561949553393194
18074110,4.820086557965261
13575023,5.16787461141278
17712277,4.542867056166614
9543678,4.209816349786964
4777723,4.973789270829817
8404684,4.554778888750113
4778591,5.399932340451185
5461125,5.440117187698972
66974,4.4783610288314595
10054070,4.341906316182875
14174460,3.8929359013180385
8111321,7.0783979227557
15841981,4.3441288281266175
13713588,4.46156723777124
8521792,4.510037176195343
9527309,5.191826567233035
8342635,4.134835212714483
8838932,4.598448542919138
385651,4.509084772723076
14844098,4.395110296729349
16822394,4.659455428821882
16497691,4.32356015410989
6289760,4.3135848169439654
2494793,4.458702124343391
6599196,5.705566440596456
19878514,4.7660467648360605
13928461,5.498111910190266
16162187,4.804711446426202
17591996,4.557779522011181
4059549,4.8849593639616256
9643630,5.092984927877498
17829289,4.289098892717957
19083490,4.6575222511330026
7437623,5.303311701114518
19221317,4.439353009830755
17284135,5.022530292543001
12904840,4.703871567238883
15930837,4.546971429042182
19199564,4.623684107846625
17682109,5.291686271353388
16928,4.449601336457602
13065655,4.331145386997521
1229594,4.718104979778032
20410370,5.645206219733575
7900437,4.32384673284656
18704249,4.430074692813782
18222930,4.44692792152661
7415905,5.400014483169459
15374796,4.816460623401423
4606368,5.1942684458763
13802356,4.659817817504229
2049830,3.983462460563018
13856810,5.977345557991817
20411117,4.714211583175897
18163050,5.43508910945109
229799,4.6447861230344305
15024889,5.7534849400455474
17078134,4.832691456159808
16571090,4.802807294814335
595777,4.311702338306089
20599193,4.486969919080542
14825914,4.78515230317419
573612,4.4978793041522085
7158759,4.904209603083249
5813113,4.021556555173568
7676145,4.51984394561078
13379560,4.589931374211063
16376497,4.59879574012602
3012871,4.479291986856582
9898894,4.141243196166327
15985008,4.319860608174757
8343915,4.577757796949657
16651731,5.467620735165682
17793007,4.005358724642388
20013531,4.461938299376246
6675383,4.836504938346972
1324087,4.839842326275214
19634067,4.4077087747173715
11010367,4.5939446298050255
11588550,5.055466101177478
9750131,4.724914426725919
799829,4.61723004982376
14222469,4.779121004394037
19906195,5.16215372666843
19654252,4.711187763515932
4994462,4.510055320867762
8090753,5.589495095623713
5135755,4.94874320604403
14632658,4.360719202914957
7020039,4.179182277318482
153780,4.293752237859299
9253505,4.766008492567474
19884146,5.2374636872950475
7543156,4.454384960115982
18053548,4.219802116560844
18178468,4.982822516071261
4601390,4.564004110557889
5997689,4.716124661230794
9929972,4.374653146026822
1283815,4.415771667754596
19575925,5.166085423340956
681402,4.152560849083622
4828543,4.675279399130564
7084130,4.462151227413241
18095941,5.198741095974235
7456568,4.3339046567822965
1195173,4.778658429827159
1125117,5.17975721278683
17264334,5.0254677991140575
1137921,4.928881253065118
8989863,5.519486751218237
1388523,5.449158151381537
10769637,4.515753239408477
15601678,5.176502828580436
424767,4.495625983003476
180233,4.440104195491687
17640339,4.5140265289587
13451778,4.778655075432049
4936629,4.267796866679037
20634170,5.201095713263809
19524232,4.634995114133318
17210984,4.7137478094872325
3881808,5.32990561051435
7071504,4.655697449378301
4134377,4.884482291065271
16578229,4.665834817362358
4796070,5.191860269718041
7884102,4.437531026798334
3164650,4.981363772988685
18286171,4.555145077470369
10428642,4.431988932639051
12402601,4.943493907499871
3385880,4.393718646704013
5652147,4.446161661209169
7131026,4.890470976864833
7826158,4.7844802454362405
18323602,4.964837273541837
8303354,4.9036324773434945
18250302,4.640999519675336
17419463,4.8960164650186115
17624124,5.158769539302387
17111165,4.5149713290220665
3570817,4.695337566160202
13713304,5.206117481843673
20172973,4.629000940149622
9233883,4.731402092670544
13238217,4.275469659273979
7298966,4.162673670132351
9040792,5.1066641995346505
80924,4.363819112400677
1966735,4.299330995178174
13261922,4.331801357482119
505708,5.046691358792332
8628309,4.671707888995915
12810452,4.66613185102076
